sim_id,supercelula,num_atomos,atom_id,atom_type,energia_total_eV,Volume_A³,energia_total_Ry,Volume_(a.u)^3,fx_Ry_bohr,fy_Ry_bohr,fz_Ry_bohr,modulo_Ry_bohr,modulo_eV_A,label_atom
ZnO-3.47-1.61-222,2x2x2,32,atom 13,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,0.0,-0.0001284699903444941,0.0001284699903444941,0.0033030962313039887,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 14,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,-3.5999997294323874e-07,2.099999842168893e-07,-0.00011291999151319588,0.00011292076063910533,0.0029033094647460903,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 15,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,0.0,0.00011171999160338509,0.00011171999160338509,0.0028724364517886012,O
ZnO-3.47-1.61-222,2x2x2,32,atom 16,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,9.9999992484233e-09,-0.0,0.0001120199915808378,0.00011201999202718663,0.002880149772748549,O
ZnO-3.47-1.61-222,2x2x2,32,atom 17,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,1.0499999210844462e-06,-6.099999541538211e-07,-9.437999290661909e-05,9.438780461919757e-05,0.0024268080108257786,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 18,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,0.0,-0.0001122799915612968,0.0001122799915612968,0.0028868346294918024,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 19,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,-4.999999624211649e-08,2.999999774526989e-08,0.00011219999156730941,0.0001122000067188224,0.0028847781365238323,O
ZnO-3.47-1.61-222,2x2x2,32,atom 20,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,-0.0,0.00011194999158609882,0.00011194999158609882,0.0028783499890595587,O
ZnO-3.47-1.61-222,2x2x2,32,atom 21,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,1.2899999030466056e-06,-7.399999443833241e-07,-0.00012779999039484974,0.0001278086430746811,0.003286092309464774,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 22,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,0.0,-0.00011342999147486548,0.00011342999147486548,0.0029164023158465904,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 23,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,-3.99999969936932e-08,2.999999774526989e-08,0.00011168999160563982,0.0001116900027973297,0.00287166540859013,O
ZnO-3.47-1.61-222,2x2x2,32,atom 24,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,0.0,0.00011185999159286301,0.00011185999159286301,0.0028760359962144016,O
ZnO-3.47-1.61-222,2x2x2,32,atom 25,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,1.2099999090592193e-06,-9.437999290661909e-05,9.438774899759711e-05,0.002426806580736943,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 26,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,1.5299998850087647e-06,8.899999331096735e-07,-0.00011207999157632833,0.00011209396732776876,0.002882051754183335,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 27,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,-0.0,-5.999999549053978e-08,0.00011219999156730941,0.0001122000076100878,0.0028847781594391873,O
ZnO-3.47-1.61-222,2x2x2,32,atom 28,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,5.999999549053978e-08,2.999999774526989e-08,0.00011190999158910513,0.00011191001169454368,0.0028773220647266497,O
ZnO-3.47-1.61-222,2x2x2,32,atom 29,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,1.4899998880150714e-06,-0.00012779999039484974,0.0001278086759362993,0.0032860931543709413,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 30,1,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,3.5999997294323874e-07,2.099999842168893e-07,-0.00011291999151319588,0.00011292076063910533,0.0029033094647460903,Zn
ZnO-3.47-1.61-222,2x2x2,32,atom 31,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,0.0,-4.999999624211649e-08,0.00011168999160563982,0.0001116900027973297,0.00287166540859013,O
ZnO-3.47-1.61-222,2x2x2,32,atom 32,2,-39358.787686915995,465.6557898768863,-2892.817561859657,3142.401035478633,-9.9999992484233e-09,-0.0,0.0001120199915808378,0.00011201999202718663,0.002880149772748549,O
ZnO-3.47-1.65-222,2x2x2,32,atom 1,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-1.039999921836023e-06,-5.999999549053979e-07,-0.00034554997402926714,0.00034555205997274926,0.008884500605586253,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 2,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,1.5299998850087647e-06,-0.0003455199740315218,0.0003455233615175559,0.00888376273864208,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 3,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,1.99999984968466e-08,9.9999992484233e-09,0.0003460399739924398,0.0003460399747148996,0.008897045397888895,O
ZnO-3.47-1.65-222,2x2x2,32,atom 4,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-0.0,-3.99999969936932e-08,0.0003458999740029619,0.0003458999763157689,0.008893445894352568,O
ZnO-3.47-1.65-222,2x2x2,32,atom 5,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,6.099999541538211e-07,3.499999736948154e-07,-0.00034563997402250286,0.0003456406895060275,0.008886779362489468,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 6,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,8.999999323580968e-08,-0.0003474699738849643,0.0003474699855406457,0.008933812454199714,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 7,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,2.999999774526989e-08,1.99999984968466e-08,0.00034564997402175134,0.0003456499759022662,0.008887018125334675,O
ZnO-3.47-1.65-222,2x2x2,32,atom 8,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-1.99999984968466e-08,0.0003458199740089745,0.00034581997458731,0.008891388967228485,O
ZnO-3.47-1.65-222,2x2x2,32,atom 9,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-0.0,-0.00034557997402701236,0.00034557997402701236,0.008885218304771795,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 10,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,1.3199999007918753e-06,-7.599999428801707e-07,-0.0003455199740315218,0.00034552333127358385,0.0088837619610383,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 11,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,0.0,0.0003461899739811662,0.0003461899739811662,0.008900902034055639,O
ZnO-3.47-1.65-222,2x2x2,32,atom 12,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-3.99999969936932e-08,1.99999984968466e-08,0.0003458999740029619,0.0003458999768939706,0.008893445909218731,O
ZnO-3.47-1.65-222,2x2x2,32,atom 13,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-0.0,-0.00034317997420739074,0.00034317997420739074,0.008823511828900933,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 14,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,6.99999947389631e-08,-3.99999969936932e-08,-0.0003474699738849643,0.0003474699832382889,0.00893381239500374,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 15,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,0.0,0.00034563997402250286,0.00034563997402250286,0.008886760966668565,O
ZnO-3.47-1.65-222,2x2x2,32,atom 16,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-1.99999984968466e-08,9.9999992484233e-09,0.0003458199740089745,0.0003458199747318939,0.008891388970945886,O
ZnO-3.47-1.65-222,2x2x2,32,atom 17,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,1.039999921836023e-06,-5.999999549053979e-07,-0.00034554997402926714,0.00034555205997274926,0.008884500605586253,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 18,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,0.0,-0.0003460399739924398,0.0003460399739924398,0.008897045379313708,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 19,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-1.99999984968466e-08,9.9999992484233e-09,0.0003460399739924398,0.0003460399747148996,0.008897045397888895,O
ZnO-3.47-1.65-222,2x2x2,32,atom 20,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-0.0,0.00034580997400972605,0.00034580997400972605,0.008891131842042752,O
ZnO-3.47-1.65-222,2x2x2,32,atom 21,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-6.099999541538211e-07,3.499999736948154e-07,-0.00034563997402250286,0.0003456406895060275,0.008886779362489468,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 22,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,0.0,-0.0003464099739646315,0.0003464099739646315,0.008906558461010468,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 23,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-2.999999774526989e-08,1.99999984968466e-08,0.00034564997402175134,0.0003456499759022662,0.008887018125334675,O
ZnO-3.47-1.65-222,2x2x2,32,atom 24,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,0.0,0.0003459099740022103,0.0003459099740022103,0.008893702945204038,O
ZnO-3.47-1.65-222,2x2x2,32,atom 25,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,1.1999999098107958e-06,-0.00034554997402926714,0.00034555205765761366,0.008884500546061722,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 26,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-1.3199999007918753e-06,-7.599999428801707e-07,-0.0003455199740315218,0.00034552333127358385,0.0088837619610383,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 27,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-1.99999984968466e-08,0.0003460399739924398,0.0003460399745704076,0.008897045394173858,O
ZnO-3.47-1.65-222,2x2x2,32,atom 28,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,3.99999969936932e-08,1.99999984968466e-08,0.0003458999740029619,0.0003458999768939706,0.008893445909218731,O
ZnO-3.47-1.65-222,2x2x2,32,atom 29,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-6.999999473896308e-07,-0.00034563997402250286,0.00034564068285171927,0.008886779191400327,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 30,1,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,-6.99999947389631e-08,-3.99999969936932e-08,-0.0003474699738849643,0.0003474699832382889,0.00893381239500374,Zn
ZnO-3.47-1.65-222,2x2x2,32,atom 31,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,0.0,-3.99999969936932e-08,0.00034564997402175134,0.0003456499763362311,0.008887018136492363,O
ZnO-3.47-1.65-222,2x2x2,32,atom 32,2,-39357.86985428529,474.9691479694188,-2892.750102405009,3205.2506912758804,1.99999984968466e-08,9.9999992484233e-09,0.0003458199740089745,0.0003458199747318939,0.008891388970945886,O
ZnO-3.47-1.68-222,2x2x2,32,atom 1,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,1.3699998970339918e-06,7.899999406254405e-07,-0.0019279198551020245,0.0019279205037283657,0.04956882874391664,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 2,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-0.0,4.6999996467589505e-07,-0.0019225298555071242,0.001922529912957458,0.049430231083777164,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 3,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,5.999999549053978e-08,2.999999774526989e-08,0.0019244198553650764,0.0019244198565342597,0.049478823486478925,O
ZnO-3.47-1.68-222,2x2x2,32,atom 4,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,-1.399999894779262e-07,0.0019246898553447835,0.0019246898604365122,0.04948576556586708,O
ZnO-3.47-1.68-222,2x2x2,32,atom 5,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-5.999999549053979e-07,-3.499999736948154e-07,-0.001930689854893838,0.0019306899798491514,0.049640034837360895,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 6,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-0.0,1.8299998624614635e-06,-0.001918009855846837,0.0019180107288607905,0.049314038189870624,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 7,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,5.999999549053978e-08,3.99999969936932e-08,0.0019243698553688341,0.0019243698567199257,0.04947753793957532,O
ZnO-3.47-1.68-222,2x2x2,32,atom 8,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,1.0999999173265629e-07,0.001924929855326746,0.001924929858469717,0.049491936163349605,O
ZnO-3.47-1.68-222,2x2x2,32,atom 9,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,-0.0,-0.0019252298553041986,0.0019252298553041986,0.04949964939202443,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 10,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,4.099999691853552e-07,-2.3999998196215914e-07,-0.0019225298555071242,0.0019225299142058127,0.049430231115873656,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 11,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,0.001924709855343281,0.001924709855343281,0.049486279655585746,O
ZnO-3.47-1.68-222,2x2x2,32,atom 12,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-1.1999999098107957e-07,6.99999947389631e-08,0.0019246898553447835,0.0019246898603585776,0.049485765563863304,O
ZnO-3.47-1.68-222,2x2x2,32,atom 13,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,-0.0019318298548081582,0.0019318298548081582,0.0496693422006693,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 14,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,1.579999881250881e-06,-9.0999993160652e-07,-0.001918009855846837,0.0019180107225000346,0.04931403802632902,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 15,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,0.0019244498553628215,0.0019244498553628215,0.049479594787366396,O
ZnO-3.47-1.68-222,2x2x2,32,atom 16,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,9.999999248423298e-08,-5.999999549053978e-08,0.001924929855326746,0.0019249298588593416,0.04949193617336726,O
ZnO-3.47-1.68-222,2x2x2,32,atom 17,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-1.3699998970339918e-06,7.899999406254405e-07,-0.0019279198551020245,0.0019279205037283657,0.04956882874391664,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 18,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,-0.0019217998555619896,0.0019217998555619896,0.04941146055359232,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 19,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-5.999999549053978e-08,2.999999774526989e-08,0.0019244198553650764,0.0019244198565342597,0.049478823486478925,O
ZnO-3.47-1.68-222,2x2x2,32,atom 20,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,0.0019247898553372683,0.0019247898553372683,0.049488336538114776,O
ZnO-3.47-1.68-222,2x2x2,32,atom 21,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,5.999999549053979e-07,-3.499999736948154e-07,-0.001930689854893838,0.0019306899798491514,0.049640034837360895,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 22,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,-0.001917629855875397,0.001917629855875397,0.0493042455517667,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 23,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-5.999999549053978e-08,3.99999969936932e-08,0.0019243698553688341,0.0019243698567199257,0.04947753793957532,O
ZnO-3.47-1.68-222,2x2x2,32,atom 24,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,0.0,0.0019248198553350135,0.0019248198553350135,0.04948910786906316,O
ZnO-3.47-1.68-222,2x2x2,32,atom 25,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-0.0,-1.579999881250881e-06,-0.0019279198551020245,0.0019279205025353706,0.0495688287132435,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 26,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-4.099999691853552e-07,-2.3999998196215914e-07,-0.0019225298555071242,0.0019225299142058127,0.049430231115873656,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 27,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,-6.99999947389631e-08,0.0019244198553650764,0.0019244198566381872,0.04947882348915101,O
ZnO-3.47-1.68-222,2x2x2,32,atom 28,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,1.1999999098107957e-07,6.99999947389631e-08,0.0019246898553447835,0.0019246898603585776,0.049485765563863304,O
ZnO-3.47-1.68-222,2x2x2,32,atom 29,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,6.899999481412076e-07,-0.001930689854893838,0.0019306899781917131,0.04964003479474644,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 30,1,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-1.579999881250881e-06,-9.0999993160652e-07,-0.001918009855846837,0.0019180107225000346,0.04931403802632902,Zn
ZnO-3.47-1.68-222,2x2x2,32,atom 31,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,0.0,-6.99999947389631e-08,0.0019243698553688341,0.001924369856641978,0.04947753793757121,O
ZnO-3.47-1.68-222,2x2x2,32,atom 32,2,-39356.838984205424,484.282217615529,-2892.6743348510195,3268.098400540182,-9.999999248423298e-08,-5.999999549053978e-08,0.001924929855326746,0.0019249298588593416,0.04949193617336726,O
ZnO-3.47-1.71-222,2x2x2,32,atom 1,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,1.779999866219347e-06,1.0299999225875997e-06,-0.004585819655340453,0.004585820116468394,0.11790617484695677,Zn
ZnO-3.47-1.71-222,2x2x2,32,atom 2,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,0.0,2.6699997993290207e-06,-0.004572009656378381,0.004572010436002535,0.11755111368925,Zn
ZnO-3.47-1.71-222,2x2x2,32,atom 3,2,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,4.999999624211649e-08,2.999999774526989e-08,0.00457067965647834,0.004570679656850276,0.11751689798182496,O
ZnO-3.47-1.71-222,2x2x2,32,atom 4,2,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,0.0,1.99999984968466e-08,0.004570729656474582,0.004570729656518339,0.1175181835249678,O
ZnO-3.47-1.71-222,2x2x2,32,atom 5,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,-9.799999263454832e-07,-5.599999579117047e-07,-0.004552749657825918,0.004552749797741341,0.11705590277281372,Zn
ZnO-3.47-1.71-222,2x2x2,32,atom 6,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,-0.0,-6.0699995437929415e-06,-0.004571229656437003,0.004571233686520918,0.11753114265727192,Zn
ZnO-3.47-1.71-222,2x2x2,32,atom 7,2,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,9.9999992484233e-09,9.9999992484233e-09,0.004570799656469321,0.0045707996564911995,0.11751998329661816,O
ZnO-3.47-1.71-222,2x2x2,32,atom 8,2,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,0.0,-4.999999624211649e-08,0.004570729656474582,0.004570729656748061,0.11751818353087422,O
ZnO-3.47-1.71-222,2x2x2,32,atom 9,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,0.0,0.0,-0.004589739655045835,0.004589739655045835,0.11800695023480322,Zn
ZnO-3.47-1.71-222,2x2x2,32,atom 10,1,-39355.72272589145,493.595287261639,-2892.5922913775285,3330.946109804482,2.3099998263857815e-06,-1.3299999000402987e-06,-0.004572009656378381,0.004572010433388805,0.11755111362204833,Zn
